# run unit tests for module 'overlap.'

# test_Hermite_polynomials: up to 7 the largest deviation from Kroecker is 1.4e-14 
# test_kinetic_overlap deviations 0.3827, 0.747329 and 0.0974829
# shortest bond is 6.9282 Bohr
# SHO up to numax=6, spread sigma = 1.264898934 Bohr
# classical return radius at 4.89893 Bohr
# account for periodic images up to 15.179 Bohr
# 84 SHO functions up to numax=6
# k-point 0.000000 0.000000 0.000000
1.502968 1.51481 0.472308 0.482219 0.655503 0.663786 0.840199 0.846465 1.53765 1.56491 1.88802 1.89778 1.94231 2.01547 2.30353 2.34792 2.62759 2.65123 2.78299 2.81764 2.83521 2.87962 2.96015 2.96458 3.00738 3.0269 3.04239 3.31409 3.32478 3.33333 3.3819 3.45237 3.45978 3.48455 3.72029 3.73007 3.73393 3.74696 3.88612 4.08004 5.00049 5.01332 5.18751 5.2071 5.33203 5.41326 5.42549 5.53711 5.54792 5.66355 5.70022 5.81689 5.86111 5.86761 5.9078 6.007 6.16002 6.20759 6.23358 6.25566 6.36158 6.37083 6.39702 6.42149 6.46446 6.64483 6.66999 6.67789 6.78043 6.83043 6.86216 6.89547 6.99565 7.17593 7.19095 7.2056 7.28326 7.3451 7.36916 7.40867 7.49249 7.72386 10.0049 10.0097 10.7203 10.7231 
1.506852 1.52219 0.475494 0.48521 0.654127 0.66271 0.834645 0.840804 1.5453 1.5727 1.88666 1.89628 1.94141 2.01494 2.29397 2.33821 2.63908 2.66306 2.79029 2.82476 2.84344 2.88706 2.96312 2.96746 3.01107 3.02987 3.04577 3.31217 3.3191 3.33222 3.37575 3.44443 3.45378 3.47719 3.7102 3.72062 3.72415 3.74195 3.87501 4.06586 5.01663 5.02861 5.2007 5.21859 5.34276 5.4242 5.43431 5.53871 5.55087 5.67423 5.70202 5.81638 5.86164 5.86714 5.90636 6.00645 6.15544 6.20019 6.22711 6.25415 6.35824 6.36364 6.41042 6.42643 6.45252 6.64115 6.67374 6.67946 6.77342 6.82999 6.87411 6.88821 7.00362 7.17013 7.1798 7.2059 7.28795 7.34755 7.37253 7.4118 7.49376 7.72679 10.0281 10.0328 10.7205 10.7233 
1.510736 1.52959 0.478709 0.488234 0.652785 0.661664 0.829122 0.835177 1.55298 1.58053 1.88534 1.89482 1.94052 2.01443 2.28445 2.3285 2.65063 2.67489 2.79761 2.83189 2.8517 2.89451 2.96614 2.97038 3.01477 3.03281 3.04914 3.30864 3.31345 3.33285 3.36961 3.43646 3.44777 3.46983 3.70022 3.71123 3.71436 3.73707 3.86413 4.05178 5.03278 5.04393 5.21393 5.23012 5.35345 5.43503 5.44307 5.54028 5.55356 5.68503 5.70378 5.81591 5.86228 5.86667 5.90484 6.00583 6.15072 6.19231 6.22041 6.25211 6.34507 6.36611 6.42403 6.4316 6.4406 6.63756 6.67752 6.68038 6.76674 6.82937 6.88106 6.88576 7.01226 7.16197 7.16907 7.20629 7.29478 7.35043 7.37603 7.4152 7.49516 7.72986 10.0513 10.0559 10.7207 10.7235 
1.514619 1.53703 0.481954 0.491292 0.651476 0.660647 0.823632 0.829582 1.56068 1.5884 1.88405 1.89339 1.93965 2.01395 2.27496 2.3188 2.66222 2.68672 2.80496 2.83903 2.85997 2.90195 2.96919 2.97335 3.01848 3.03573 3.0525 3.30414 3.30784 3.33456 3.36348 3.42847 3.44175 3.46244 3.69035 3.70189 3.70459 3.73232 3.85348 4.03781 5.04893 5.05925 5.2272 5.24167 5.36412 5.44574 5.45175 5.54183 5.55605 5.69588 5.70551 5.8155 5.86304 5.86618 5.90324 6.00512 6.14587 6.184 6.21348 6.24968 6.33164 6.36895 6.4287 6.43672 6.43767 6.63406 6.68062 6.68117 6.76054 6.82873 6.87407 6.89698 7.02143 7.15216 7.15883 7.20677 7.30305 7.35374 7.37964 7.41884 7.49668 7.73305 10.0746 10.0791 10.7208 10.7237 
1.518503 1.54449 0.485229 0.494383 0.6502 0.659659 0.818173 0.824021 1.56841 1.5963 1.88279 1.892 1.93879 2.0135 2.26552 2.30911 2.67385 2.69856 2.81234 2.84619 2.86825 2.90939 2.97227 2.97636 3.02219 3.03861 3.05585 3.29917 3.30226 3.33686 3.35736 3.42046 3.43571 3.45503 3.68059 3.69261 3.69481 3.72771 3.84306 4.02394 5.06507 5.0746 5.24051 5.25326 5.37474 5.45632 5.46036 5.54335 5.55837 5.7067 5.70719 5.81518 5.86391 5.86569 5.90154 6.00434 6.14087 6.17532 6.20632 6.24693 6.31808 6.37211 6.41684 6.44168 6.45123 6.63065 6.68016 6.68448 6.755 6.82822 6.86726 6.90764 7.03102 7.14125 7.14919 7.20733 7.31222 7.35744 7.38337 7.42269 7.49832 7.73636 10.0979 10.1024 10.721 10.7238 
1.522386 1.55199 0.488534 0.497507 0.648958 0.658701 0.812747 0.818493 1.57617 1.60422 1.88156 1.89065 1.93795 2.01306 2.25613 2.29943 2.68552 2.71039 2.81974 2.85337 2.87654 2.91683 2.9754 2.97943 3.0259 3.04146 3.05918 3.29396 3.29671 3.33952 3.35125 3.41242 3.42965 3.4476 3.67094 3.68338 3.68505 3.72324 3.83288 4.01018 5.08121 5.08996 5.25385 5.26487 5.38533 5.46675 5.46889 5.54485 5.56054 5.70883 5.71743 5.81499 5.86492 5.86518 5.89975 6.00348 6.13573 6.16631 6.19894 6.24393 6.30446 6.37556 6.405 6.44645 6.46461 6.62735 6.67899 6.68715 6.75041 6.82794 6.86069 6.91758 7.0409 7.12961 7.14029 7.20798 7.32192 7.36152 7.38721 7.42673 7.50005 7.73981 10.1212 10.1256 10.7212 10.724 
1.526270 1.55952 0.491868 0.500664 0.647749 0.657771 0.807352 0.812998 1.58395 1.61218 1.88037 1.88933 1.93712 2.01266 2.24678 2.28977 2.69723 2.72222 2.82717 2.86055 2.88483 2.92425 2.97855 2.98254 3.02961 3.04427 3.06249 3.28864 3.2912 3.34241 3.34515 3.40437 3.42356 3.44014 3.66141 3.67421 3.6753 3.71889 3.82295 3.99653 5.09735 5.10533 5.26723 5.27651 5.39587 5.47703 5.47734 5.54633 5.56259 5.71043 5.72799 5.81496 5.86465 5.86606 5.89788 6.00255 6.13043 6.15702 6.19134 6.24071 6.29084 6.37928 6.39321 6.45102 6.4777 6.62415 6.67714 6.6888 6.7471 6.82798 6.8544 6.92662 7.05097 7.11749 7.13229 7.20872 7.33192 7.36597 7.39115 7.43092 7.50187 7.74338 10.1446 10.1489 10.7213 10.7242 
1.530154 1.56707 0.495231 0.503854 0.646573 0.65687 0.801989 0.807535 1.59176 1.62017 1.87921 1.88805 1.93631 2.01227 2.23747 2.28012 2.70897 2.73403 2.83463 2.86775 2.89312 2.93164 2.98175 2.98571 3.03332 3.04705 3.06578 3.28327 3.28572 3.33904 3.34547 3.3963 3.41743 3.43266 3.65199 3.66511 3.66557 3.71468 3.81327 3.98299 5.11347 5.12072 5.28064 5.28817 5.40635 5.48571 5.48713 5.5478 5.56454 5.71198 5.73829 5.81518 5.86411 5.86734 5.8959 6.00155 6.12497 6.14748 6.18353 6.23731 6.27724 6.38144 6.38324 6.45538 6.49044 6.62105 6.67466 6.68909 6.74541 6.82836 6.84843 6.93452 7.06116 7.10507 7.12539 7.20953 7.34205 7.37075 7.3952 7.43525 7.50378 7.74708 10.1679 10.1722 10.7215 10.7244 
1.534037 1.57466 0.498624 0.507077 0.64543 0.655997 0.796658 0.802106 1.59958 1.62819 1.87808 1.88681 1.9355 2.01191 2.22822 2.2705 2.72073 2.74584 2.8421 2.87495 2.9014 2.93901 2.98498 2.98894 3.03702 3.04978 3.06904 3.27787 3.28028 3.33294 3.34867 3.38821 3.41126 3.42516 3.6427 3.65587 3.65606 3.7106 3.80384 3.96957 5.12957 5.13611 5.29407 5.29986 5.41678 5.49399 5.49704 5.54926 5.56641 5.7135 5.74818 5.81575 5.86354 5.86878 5.89384 6.00047 6.11934 6.13773 6.17552 6.23375 6.2637 6.36971 6.38743 6.45956 6.50273 6.61805 6.67158 6.68783 6.74549 6.82911 6.84283 6.94104 7.07138 7.09244 7.11983 7.21043 7.35218 7.37587 7.39935 7.43971 7.50575 7.7509 10.1913 10.1955 10.7217 10.7245 
1.537921 1.58228 0.502045 0.510333 0.644321 0.655153 0.791358 0.796709 1.60743 1.63624 1.87699 1.8856 1.9347 2.01156 2.21901 2.26091 2.73253 2.75763 2.84961 2.88217 2.90966 2.94634 2.98825 2.99223 3.04071 3.05248 3.07227 3.27247 3.27487 3.32684 3.35197 3.3801 3.40505 3.41764 3.63354 3.6462 3.64708 3.70665 3.79468 3.95625 5.14566 5.15152 5.30753 5.31157 5.42714 5.50217 5.50672 5.55073 5.5682 5.71497 5.75748 5.81683 5.86294 5.87037 5.89167 5.99931 6.11352 6.12779 6.16734 6.23004 6.25025 6.35801 6.39182 6.46357 6.5145 6.61516 6.668 6.6851 6.74723 6.8302 6.83767 6.94591 7.0797 7.08157 7.11583 7.2114 7.36224 7.38129 7.40359 7.44428 7.50779 7.75484 10.2146 10.2187 10.7218 10.7247 
1.541805 1.58992 0.505495 0.513622 0.643245 0.654336 0.78609 0.791344 1.6153 1.64431 1.87592 1.88443 1.9339 2.01124 2.20986 2.25134 2.74435 2.76941 2.85713 2.88939 2.91791 2.95362 2.99156 2.99559 3.04439 3.05512 3.07547 3.26709 3.26949 3.32074 3.35535 3.37198 3.39877 3.41011 3.6245 3.63658 3.63818 3.70282 3.78577 3.94306 5.16172 5.16693 5.32101 5.32331 5.43742 5.51026 5.51614 5.55223 5.56993 5.7164 5.76595 5.81867 5.86231 5.87214 5.88941 5.99807 6.1075 6.11769 6.15898 6.22619 6.23691 6.34634 6.39641 6.46744 6.52567 6.61237 6.66398 6.68123 6.75028 6.83161 6.83299 6.94893 7.06691 7.09168 7.11358 7.21244 7.37215 7.38701 7.40792 7.44894 7.50988 7.7589 10.2378 10.2418 10.722 10.7248 
1.545688 1.5976 0.508973 0.516943 0.642203 0.653548 0.780853 0.786013 1.62319 1.6524 1.87489 1.88329 1.9331 2.01094 2.20077 2.2418 2.75619 2.78117 2.86468 2.89661 2.92613 2.96083 2.99491 2.99903 3.04805 3.05772 3.07864 3.26172 3.26415 3.31464 3.35879 3.36384 3.39244 3.40261 3.6156 3.62701 3.62934 3.69913 3.77714 3.92999 5.17775 5.18234 5.3345 5.33507 5.44761 5.51825 5.52524 5.55382 5.57161 5.71777 5.77326 5.82154 5.86164 5.87409 5.88705 5.99675 6.10127 6.10745 6.15048 6.22221 6.22372 6.3347 6.40118 6.47117 6.53618 6.60968 6.6596 6.67655 6.75428 6.82885 6.83331 6.94998 7.05411 7.10164 7.11318 7.21356 7.38188 7.393 7.41233 7.45369 7.51202 7.76307 10.2609 10.2649 10.7221 10.725 
1.549572 1.60531 0.51248 0.520297 0.641193 0.652788 0.775647 0.780714 1.6311 1.66052 1.8739 1.8822 1.93231 2.01066 2.19174 2.23229 2.76805 2.7929 2.87226 2.90384 2.93431 2.96797 2.99829 3.00256 3.05169 3.06026 3.08176 3.25637 3.25884 3.30853 3.35569 3.3622 3.38603 3.39519 3.60683 3.6175 3.62058 3.69556 3.76877 3.91704 5.19376 5.19775 5.34684 5.34801 5.4577 5.52613 5.53387 5.55561 5.57326 5.71911 5.77913 5.82572 5.86093 5.87623 5.88458 5.99534 6.0948 6.0971 6.14185 6.2107 6.21811 6.32309 6.40612 6.47479 6.54594 6.60709 6.65494 6.67136 6.75889 6.82532 6.83525 6.94907 7.04135 7.11142 7.11459 7.21476 7.39138 7.39925 7.41683 7.45852 7.5142 7.76734 10.284 10.2879 10.7223 10.7251 
1.553456 1.61304 0.516014 0.523684 0.640217 0.652054 0.770473 0.775447 1.63903 1.66865 1.87294 1.88114 1.93151 2.0104 2.18277 2.22281 2.77993 2.80461 2.87985 2.91107 2.94245 2.97499 3.00172 3.0062 3.05531 3.06276 3.08484 3.25105 3.25356 3.30242 3.34753 3.36538 3.37955 3.38805 3.59821 3.60808 3.6119 3.69212 3.76066 3.90421 5.20972 5.21316 5.35864 5.36152 5.46768 5.5339 5.54174 5.5579 5.57489 5.72039 5.78346 5.83128 5.86016 5.87857 5.882 5.99383 6.08666 6.08808 6.13312 6.1979 6.21389 6.31151 6.41123 6.47833 6.55489 6.60461 6.65008 6.66587 6.76389 6.82244 6.83739 6.94633 7.02866 7.11766 7.12099 7.21602 7.40062 7.40573 7.4214 7.4634 7.51641 7.77171 10.3069 10.3107 10.7224 10.7253 
1.557339 1.62081 0.519576 0.527104 0.639275 0.651349 0.76533 0.770213 1.64697 1.6768 1.87201 1.88011 1.9307 2.01015 2.17387 2.21336 2.79182 2.81629 2.88747 2.91831 2.95055 2.98189 3.0052 3.00997 3.05889 3.06519 3.08788 3.24576 3.24832 3.2963 3.33936 3.36756 3.37298 3.38196 3.58974 3.59875 3.6033 3.68881 3.75283 3.89152 5.22564 5.22857 5.37046 5.37503 5.47753 5.54156 5.54818 5.56133 5.57651 5.72162 5.78639 5.83807 5.85934 5.87931 5.88111 5.99221 6.07615 6.08107 6.12433 6.18536 6.20954 6.29995 6.41648 6.4818 6.56296 6.60222 6.64507 6.66021 6.7691 6.82027 6.83969 6.94202 7.01607 7.12212 7.13029 7.21735 7.40957 7.41244 7.42605 7.46833 7.51865 7.77618 10.3296 10.3334 10.7226 10.7254 
1.561223 1.62861 0.523166 0.530556 0.638366 0.65067 0.760218 0.765011 1.65492 1.68497 1.87111 1.87913 1.92988 2.00992 2.16504 2.20395 2.80374 2.82794 2.89511 2.92554 2.95858 2.98861 3.00872 3.0139 3.06244 3.06757 3.09086 3.2405 3.24311 3.29017 3.33118 3.36612 3.3663 3.37954 3.58141 3.58954 3.5948 3.68562 3.74527 3.87896 5.24152 5.24397 5.3823 5.38853 5.48722 5.5491 5.5525 5.56659 5.57814 5.7228 5.78823 5.84574 5.85845 5.87651 5.88388 5.99045 6.06558 6.07376 6.11551 6.17313 6.20508 6.28841 6.42189 6.48522 6.5701 6.59993 6.63998 6.65448 6.7744 6.81885 6.84211 6.9364 7.00361 7.12768 7.13932 7.21875 7.41821 7.41933 7.43076 7.4733 7.5209 7.78073 10.3521 10.3558 10.7227 10.7256 
1.565107 1.63644 0.526783 0.53404 0.63749 0.650019 0.755137 0.759841 1.66289 1.69315 1.87024 1.87818 1.92904 2.00971 2.15629 2.19458 2.81566 2.83955 2.90277 2.93277 2.96653 2.99513 3.01229 3.01802 3.06595 3.06989 3.09379 3.23528 3.23793 3.28403 3.32299 3.35952 3.36039 3.38146 3.57325 3.58045 3.58639 3.68255 3.73798 3.86654 5.25733 5.25935 5.39415 5.40203 5.49673 5.55513 5.55652 5.57323 5.57979 5.72392 5.78928 5.85397 5.85748 5.87358 5.88687 5.98854 6.05497 6.06612 6.1067 6.16124 6.2005 6.27691 6.42743 6.48861 6.57629 6.59774 6.63486 6.64875 6.77969 6.8182 6.84461 6.92974 6.99132 7.13405 7.14804 7.22021 7.4264 7.42653 7.43553 7.4783 7.52315 7.78535 10.3744 10.3781 10.7228 10.7257 
1.568990 1.6443 0.530426 0.537557 0.636648 0.649394 0.750088 0.754704 1.67086 1.70133 1.86941 1.87727 1.92819 2.00951 2.14762 2.18526 2.8276 2.85112 2.91046 2.94 2.9744 3.00138 3.01591 3.02237 3.06941 3.07214 3.09666 3.23009 3.23279 3.27789 3.31479 3.35263 3.35315 3.38492 3.56524 3.57152 3.57808 3.67961 3.73097 3.85426 5.27309 5.27471 5.40601 5.4155 5.50603 5.55693 5.5638 5.58037 5.58151 5.72498 5.78979 5.85643 5.86248 5.87053 5.89009 5.98646 6.04436 6.05813 6.09796 6.14976 6.1958 6.26544 6.4331 6.49199 6.5815 6.59564 6.62976 6.64307 6.78489 6.81833 6.84718 6.92228 6.97923 7.14099 7.15643 7.22173 7.4336 7.4345 7.44035 7.4833 7.52541 7.79003 10.3964 10.4 10.723 10.7258 
1.572874 1.65218 0.534096 0.541106 0.63584 0.648795 0.74507 0.749599 1.67885 1.70953 1.86861 1.87639 1.9273 2.00933 2.13905 2.17597 2.83954 2.86265 2.91816 2.94723 2.98217 3.00732 3.01959 3.027 3.07283 3.07433 3.09947 3.22493 3.22769 3.27173 3.30658 3.34543 3.3456 3.3889 3.55741 3.56275 3.56988 3.67679 3.72422 3.84214 5.28877 5.29006 5.41789 5.42894 5.51507 5.55834 5.57095 5.58332 5.58756 5.72598 5.78991 5.85528 5.86734 5.87109 5.89355 5.98415 6.03376 6.04975 6.08936 6.13872 6.19097 6.254 6.4389 6.49536 6.58575 6.59364 6.62472 6.63747 6.78991 6.81921 6.84978 6.91421 6.96739 7.14828 7.16448 7.2233 7.44092 7.44212 7.44521 7.4883 7.52767 7.79476 10.4181 10.4216 10.7231 10.7259 
1.576757 1.6601 0.537792 0.544687 0.635065 0.648223 0.740083 0.744527 1.68684 1.71772 1.86784 1.87555 1.92638 2.00916 2.13057 2.16674 2.85149 2.87414 2.92588 2.95445 2.98982 3.01292 3.02334 3.03192 3.07619 3.07645 3.10221 3.21981 3.22262 3.26555 3.29837 3.3375 3.33844 3.39313 3.54975 3.55417 3.5618 3.67409 3.71774 3.83017 5.30437 5.30537 5.42978 5.44233 5.5238 5.55955 5.57796 5.58527 5.5946 5.72691 5.78975 5.85402 5.864 5.87964 5.89726 5.9816 6.02319 6.04099 6.08095 6.12819 6.18603 6.24261 6.4448 6.49875 6.58907 6.59174 6.61976 6.63198 6.79468 6.8208 6.85238 6.90568 6.95584 7.15576 7.17219 7.22492 7.44832 7.44938 7.4501 7.49328 7.52991 7.79951 10.4394 10.4429 10.7232 10.7261 
1.580641 1.66805 0.541513 0.548299 0.634324 0.647678 0.735127 0.739487 1.69483 1.7259 1.86711 1.87475 1.92542 2.00901 2.1222 2.15756 2.86344 2.88558 2.93363 2.96166 2.99732 3.01817 3.02716 3.03713 3.0785 3.07948 3.10489 3.21473 3.21758 3.25937 3.29016 3.32942 3.33113 3.39752 3.54227 3.54579 3.55385 3.67151 3.71154 3.81836 5.31988 5.32064 5.44168 5.45568 5.53214 5.56064 5.58482 5.58743 5.60142 5.72777 5.78937 5.85263 5.8605 5.88805 5.90121 5.97873 6.01267 6.03185 6.07284 6.11819 6.18096 6.23127 6.45082 6.50216 6.58992 6.59151 6.61493 6.62663 6.79913 6.82306 6.85497 6.89684 6.94465 7.16328 7.17953 7.22658 7.455 7.45576 7.45628 7.49822 7.53213 7.80429 10.4604 10.4638 10.7233 10.7262 
1.584525 1.67603 0.545259 0.551944 0.633617 0.647158 0.730203 0.734479 1.70283 1.73408 1.86641 1.87399 1.92441 2.00886 2.11395 2.14844 2.87539 2.89697 2.94139 2.96887 3.00466 3.0231 3.03108 3.04258 3.08047 3.0827 3.10748 3.20968 3.21258 3.25316 3.28194 3.32124 3.32367 3.40205 3.53499 3.53764 3.54604 3.66905 3.7056 3.80673 5.33529 5.33587 5.45359 5.46897 5.53999 5.56163 5.58988 5.59153 5.60796 5.72855 5.78881 5.85111 5.85682 5.89621 5.90542 5.9755 6.00225 6.02235 6.0651 6.10875 6.17577 6.22 6.45693 6.50562 6.5882 6.59315 6.61024 6.62143 6.80316 6.82589 6.85753 6.88776 6.9339 7.17076 7.1865 7.22828 7.45991 7.46282 7.46322 7.5031 7.53432 7.80906 10.4809 10.4842 10.7234 10.7263 
1.588408 1.68404 0.549029 0.555621 0.632944 0.646664 0.725311 0.729504 1.71082 1.74223 1.86574 1.87327 1.92333 2.00873 2.10583 2.13938 2.88734 2.9083 2.94917 2.97606 3.01178 3.02777 3.03511 3.04822 3.08237 3.08585 3.11 3.20467 3.20761 3.24694 3.27373 3.31296 3.31604 3.40669 3.5279 3.52974 3.53837 3.66671 3.69994 3.79528 5.35058 5.35104 5.4655 5.48218 5.54724 5.56255 5.59273 5.59807 5.6142 5.72925 5.78809 5.84942 5.85296 5.90406 5.90988 5.97185 5.99194 6.01252 6.05783 6.09991 6.17046 6.20881 6.46313 6.50911 6.58657 6.59408 6.60571 6.61639 6.80665 6.8292 6.86004 6.87854 6.9237 7.1781 7.19311 7.23001 7.4648 7.46899 7.47066 7.5079 7.53648 7.81381 10.5009 10.5042 10.7235 10.7264 
1.592292 1.69208 0.552823 0.559328 0.632306 0.646195 0.72045 0.724562 1.71881 1.75037 1.8651 1.87258 1.92218 2.00861 2.09786 2.1304 2.89929 2.91957 2.95697 2.98325 3.01867 3.03224 3.03928 3.05395 3.0842 3.08891 3.11244 3.1997 3.20268 3.2407 3.26551 3.30461 3.30824 3.41142 3.52102 3.5221 3.53087 3.66449 3.69454 3.78401 5.36575 5.36615 5.47742 5.49529 5.55375 5.5634 5.5961 5.60445 5.62013 5.72985 5.78721 5.84756 5.84888 5.91152 5.9146 5.96772 5.98179 6.00242 6.05113 6.09166 6.16501 6.19771 6.4694 6.51266 6.58503 6.59438 6.60136 6.61153 6.80946 6.8329 6.86249 6.86923 6.91419 7.18524 7.19935 7.23176 7.46966 7.47482 7.47803 7.51261 7.53859 7.81852 10.5203 10.5236 10.7236 10.7265 
1.596176 1.70015 0.556639 0.563067 0.631701 0.645752 0.715622 0.719652 1.72679 1.75846 1.8645 1.87194 1.92095 2.00851 2.09004 2.12149 2.91123 2.93077 2.96478 2.99042 3.02525 3.03656 3.04362 3.05972 3.08594 3.09188 3.11478 3.19477 3.19779 3.23444 3.25729 3.29617 3.30027 3.41624 3.51437 3.51475 3.52354 3.66239 3.68942 3.77295 5.38077 5.38117 5.48933 5.50829 5.55941 5.5642 5.60007 5.61064 5.62573 5.73036 5.78616 5.84456 5.84551 5.91851 5.91956 5.96308 5.97183 5.99215 6.04508 6.08403 6.15945 6.18672 6.47573 6.51626 6.58358 6.59416 6.5972 6.60687 6.81143 6.83689 6.85989 6.86487 6.90554 7.19214 7.20523 7.23352 7.47446 7.4803 7.48531 7.51719 7.54066 7.82316 10.5392 10.5424 10.7237 10.7266 
1.600059 1.70825 0.560476 0.566838 0.631132 0.645334 0.710827 0.714775 1.73475 1.76652 1.86393 1.87133 1.91961 2.00841 2.08241 2.11267 2.92315 2.94191 2.97262 2.99758 3.0315 3.04079 3.04816 3.06545 3.08761 3.09476 3.11703 3.18988 3.19293 3.22817 3.24907 3.28766 3.29211 3.42114 3.5077 3.50795 3.5164 3.6604 3.68457 3.76211 5.39563 5.39611 5.50125 5.52116 5.56418 5.56495 5.60469 5.61664 5.63099 5.73075 5.78493 5.83998 5.84325 5.92477 5.92493 5.95793 5.96211 5.9818 6.03974 6.07703 6.15375 6.17588 6.48211 6.51991 6.58222 6.59324 6.59351 6.6024 6.81233 6.84108 6.85057 6.86717 6.89797 7.19874 7.21074 7.23528 7.4792 7.48544 7.49244 7.52162 7.54267 7.82773 10.5575 10.5606 10.7238 10.7267 
1.603943 1.71638 0.564334 0.570639 0.630598 0.644941 0.706066 0.70993 1.7427 1.77451 1.86339 1.87077 1.91815 2.00832 2.07498 2.10394 2.93506 2.95297 2.98046 3.00472 3.03736 3.04495 3.05292 3.0711 3.08919 3.09752 3.11919 3.18504 3.18811 3.22187 3.24086 3.27908 3.28376 3.42608 3.50097 3.50177 3.50947 3.65854 3.67999 3.7515 5.4103 5.41093 5.51315 5.53388 5.56565 5.56809 5.60991 5.62244 5.63592 5.73103 5.7835 5.8351 5.84076 5.93022 5.93066 5.95227 5.95268 5.97154 6.03513 6.07067 6.14793 6.1652 6.48852 6.52362 6.58095 6.58949 6.59252 6.59815 6.81198 6.8413 6.84537 6.86937 6.89169 7.20503 7.2159 7.23704 7.48384 7.49026 7.49941 7.5259 7.54461 7.83218 10.575 10.5782 10.7239 10.7268 
1.607827 1.72454 0.56821 0.57447 0.6301 0.644572 0.701339 0.70512 1.75063 1.78243 1.86289 1.87025 1.91655 2.00824 2.06777 2.09533 2.94695 2.96395 2.98832 3.01185 3.04283 3.04908 3.05789 3.07661 3.09068 3.10017 3.12123 3.18024 3.18333 3.21555 3.23265 3.27044 3.27523 3.43107 3.49458 3.49586 3.50276 3.65678 3.67568 3.74113 5.42477 5.42561 5.52505 5.54642 5.5663 5.57125 5.61559 5.62802 5.64052 5.73117 5.78182 5.82989 5.83802 5.9354 5.93589 5.94359 5.94618 5.96168 6.03126 6.06498 6.14198 6.1547 6.49493 6.52738 6.57976 6.58596 6.59126 6.59412 6.81021 6.83214 6.84969 6.87147 6.88687 7.21097 7.22071 7.23877 7.48837 7.49475 7.50616 7.52999 7.54649 7.83651 10.5918 10.5949 10.724 10.7269 
1.611710 1.73273 0.572102 0.578331 0.629638 0.644229 0.696647 0.700342 1.75853 1.79026 1.86242 1.86977 1.91479 2.00816 2.06082 2.08686 2.95882 2.97484 2.9962 3.01896 3.04793 3.05319 3.06301 3.08195 3.09209 3.10269 3.12317 3.17549 3.1786 3.20921 3.22445 3.26172 3.26652 3.43607 3.48854 3.49025 3.4963 3.65515 3.67164 3.73104 5.43899 5.44014 5.53693 5.55874 5.56691 5.57382 5.62157 5.63338 5.64477 5.73116 5.77986 5.82431 5.83502 5.9349 5.93819 5.93976 5.94178 5.95321 6.02808 6.06 6.13591 6.14443 6.50133 6.53117 6.57867 6.58265 6.58982 6.59032 6.80703 6.82311 6.85397 6.87347 6.88352 7.21656 7.22516 7.24047 7.49275 7.49893 7.51267 7.53388 7.54828 7.84069 10.6079 10.6109 10.724 10.7269 
1.615594 1.74095 0.576008 0.582222 0.629215 0.64391 0.691992 0.695599 1.76639 1.79797 1.86197 1.86934 1.91284 2.0081 2.05415 2.07853 2.97065 2.98564 3.00408 3.02605 3.05272 3.05731 3.06821 3.08707 3.09342 3.10509 3.12499 3.17079 3.1739 3.20285 3.21625 3.25295 3.25762 3.44105 3.48287 3.48495 3.49011 3.65362 3.66787 3.72124 5.45295 5.45447 5.54879 5.56748 5.57081 5.57593 5.62769 5.63849 5.6487 5.73097 5.77754 5.81832 5.83177 5.92666 5.9331 5.93563 5.94787 5.9496 6.02555 6.05576 6.12971 6.13442 6.50768 6.53498 6.57766 6.57956 6.58677 6.58826 6.80259 6.81426 6.85814 6.87535 6.88152 7.22177 7.22928 7.24212 7.49697 7.5028 7.51889 7.53756 7.54999 7.84469 10.6231 10.6261 10.7241 10.727 
1.619478 1.7492 0.579924 0.586141 0.62883 0.643615 0.687377 0.690891 1.77421 1.80554 1.86157 1.86896 1.91067 2.00804 2.0478 2.07037 2.98245 2.99633 3.01198 3.03312 3.05726 3.06144 3.0734 3.09194 3.09465 3.10734 3.12668 3.16615 3.16925 3.19648 3.20806 3.24413 3.24855 3.44595 3.47757 3.48001 3.48422 3.65222 3.66438 3.71177 5.46659 5.46855 5.56063 5.568 5.57769 5.5826 5.63383 5.64335 5.65229 5.7306 5.77481 5.8119 5.82825 5.91893 5.92634 5.9281 5.95054 5.95415 6.02362 6.05229 6.1234 6.12469 6.51395 6.53879 6.57671 6.57675 6.58348 6.58662 6.79717 6.80564 6.86215 6.87711 6.88061 7.22661 7.23307 7.24372 7.501 7.50637 7.5248 7.54101 7.55161 7.8485 10.6374 10.6403 10.7242 10.7271 
1.623361 1.75748 0.583844 0.590088 0.628486 0.643344 0.682802 0.686218 1.78198 1.81293 1.86119 1.86863 1.90827 2.00799 2.04179 2.06242 2.99421 3.0069 3.01988 3.04017 3.0616 3.0656 3.07848 3.0958 3.0965 3.10944 3.12823 3.16158 3.16464 3.19008 3.19989 3.23526 3.23932 3.45067 3.47265 3.47555 3.47864 3.65093 3.66116 3.70266 5.47987 5.48235 5.56847 5.57243 5.57922 5.59405 5.63988 5.64794 5.65557 5.73002 5.77161 5.80502 5.8245 5.91175 5.91959 5.91968 5.95204 5.9606 6.02224 6.04959 6.11528 6.11698 6.52011 6.54257 6.57408 6.57593 6.58045 6.58497 6.79111 6.79727 6.86597 6.87875 6.88049 7.23105 7.23652 7.24525 7.50482 7.50964 7.53036 7.54422 7.55313 7.85209 10.6507 10.6536 10.7242 10.7272 
